% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
15 0 +5.989123348e+00 -1.647108767e+02 -1.647108767e+02 -1.8773e+00 +5.6959e-01 +1.4773e+00 -2.0298e+00 +3.2258e+00 -3.4721e+00 +3.9558e+00 +2.3662e+00 +2.8987e+00 -4.3564e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.734947051e+01 +1.931947051e+01 +1.931947051e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.099558918e+01 +1.296558918e+01 +1.296558918e+01 +4.0829e+00 -2.7877e+00 +3.1711e+00 +1.8032e+00 -5.6687e-01 -2.5337e+00 +1.1478e+00 -2.6373e+00 -3.2609e+00 -2.8085e+00
5 0 +7.832610809e+00 +9.802610809e+00 +9.802610809e+00 +3.3480e+00 -2.6808e+00 -3.0097e+00 +2.5366e+00 -1.5798e+00 -4.2870e+00 +2.0346e+00 +2.6569e+00 +4.1237e+00 +2.0873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.808900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.789981801e+00 +3.896799818e+02 +3.896799818e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.724229445e+00 +3.886142294e+02 +3.886142294e+02 -3.8795e+00 -3.4379e+00 -1.3120e+00 +3.7589e+00 -8.1855e-01 -4.8354e+00 +1.5986e+00 +7.2042e-01 -3.0298e+00 +4.0936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.790000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.338639657e+01 +5.128639657e+01 +5.128639657e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.458891273e+00 +4.535889127e+01 +4.535889127e+01 -1.3900e+00 -1.2360e+00 -2.7291e+00 +1.2570e+00 -1.4014e+00 +3.2584e+00 -1.5877e+00 -3.9576e+00 -2.2398e+00 -3.9705e+00
8 0 +6.321604651e+00 +4.422160465e+01 +4.422160465e+01 +3.7821e+00 +1.5377e+00 -4.6397e+00 -4.1397e-01 +4.6966e+00 -8.9787e-01 +3.9025e+00 +2.8330e+00 +4.8748e+00 +4.5986e-01
11 0 +4.977217667e+00 +4.287721767e+01 +4.287721767e+01 +4.5173e+00 +4.6206e+00 -2.5449e+00 +1.2321e+00 +3.5183e+00 -3.0143e+00 +7.0414e-01 -9.5352e-01 -4.3611e+00 +3.3329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.759800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.653661059e+01 +3.925166106e+02 +3.925166106e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.057454097e+01 +3.865545410e+02 +3.865545410e+02 +3.4048e+00 +2.8279e+00 -1.5577e+00 +4.4446e+00 +4.9339e+00 -1.9561e+00 -4.1357e+00 +6.1513e-01 +2.3631e+00 -1.0696e+00
4 0 +7.059255109e+00 +3.830392551e+02 +3.830392551e+02 +3.6973e+00 +3.8759e+00 -4.6289e-01 -4.4165e+00 -3.1611e+00 +2.1081e+00 -3.0803e+00 +2.4175e+00 -2.3346e+00 -4.8575e+00
15 0 +4.783394433e+00 +3.807633944e+02 +3.807633944e+02 -2.8452e+00 -4.8122e+00 +2.6639e-01 +1.6808e+00 +1.7662e+00 -1.2518e+00 -7.3064e-01 +5.7703e-01 -1.8058e+00 -4.8711e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.460000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.991300277e+01 +1.745300277e+01 +1.745300277e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.075529806e+01 +8.295298057e+00 +8.295298057e+00 +2.3760e+00 -3.0045e+00 +1.0697e+00 -3.5545e+00 -4.7414e+00 -2.1438e-01 +4.8661e+00 -1.1964e-01 +3.8046e+00 +8.9554e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.626499639e+01 +1.016264996e+03 +1.016264996e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.052827716e+00 +1.007052828e+03 +1.007052828e+03 -3.7821e-03 -3.7392e+00 +4.1081e+00 -4.5351e-02 -4.8257e+00 +3.5883e+00 -2.3153e+00 -4.3886e+00 -1.1654e+00 +2.8163e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.845100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.061256108e+01 -2.738974389e+02 -2.738974389e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.801441555e+00 -2.767085584e+02 -2.767085584e+02 +1.2496e+00 -4.7720e+00 -2.6736e+00 -4.8815e+00 +1.8707e+00 +4.6024e+00 +4.0130e+00 +4.1407e+00 -4.6922e-01 -3.4782e+00
13 0 +6.118790990e+00 -2.783912090e+02 -2.783912090e+02 +8.6512e-02 +3.4124e+00 -2.8255e+00 -4.9922e+00 +1.1854e+00 -1.3411e+00 -3.4790e+00 -4.8123e+00 +3.9252e+00 -4.7166e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.946000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.326709929e+01 -6.192900707e+00 -6.192900707e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.057590350e+01 -8.884096498e+00 -8.884096498e+00 -1.1672e+00 -4.7065e+00 -2.7422e+00 -3.4870e-01 -4.9077e+00 +9.3563e-01 +1.2401e+00 -1.4388e+00 +1.7428e+00 -4.7207e-02
3 0 +8.114172797e+00 -1.134582720e+01 -1.134582720e+01 -9.2348e-02 -3.4749e+00 +3.9320e+00 +3.1329e+00 -7.1241e-01 +3.6041e-01 -3.5801e+00 -2.2889e+00 +1.1839e+00 -1.9300e+00
7 0 +6.269562027e+00 -1.319043797e+01 -1.319043797e+01 +1.6894e+00 +1.3841e+00 -2.1493e+00 +4.4149e+00 +2.7305e+00 +3.2785e+00 -2.4870e+00 +6.1482e-01 -2.7903e-02 -8.0549e-01
19 0 +5.152317867e+00 -1.430768213e+01 -1.430768213e+01 +7.1269e-02 +3.3557e-01 +4.1103e+00 -1.7228e+00 -1.9421e+00 +4.0695e+00 +2.8316e+00 +4.3123e+00 -2.5722e+00 +4.8694e-01
