% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.808900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.473935322e+01 +4.056293532e+02 +4.056293532e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.195709514e+01 +4.028470951e+02 +4.028470951e+02 -2.6655e+00 -1.0210e+00 +1.8690e+00 +1.8058e+00 +4.6440e+00 +2.1358e+00 +3.7869e-01 +1.5699e+00 +3.6535e+00 -2.3279e+00 -6.0942e-01 -4.5178e+00 +3.4275e+00 -4.5117e+00 +2.7351e+00 +5.5990e-01 +8.2124e-01 -4.6130e+00 +2.2021e+00 +1.7636e+00
3 0 +2.082380315e+01 +4.017138031e+02 +4.017138031e+02 +1.6495e+00 -2.6556e+00 +1.4169e+00 -4.5812e+00 +9.7485e-01 +4.1375e+00 -4.2841e+00 +4.5443e+00 -3.7417e+00 +5.4828e-01 +7.7910e-01 -3.2865e+00 +3.9375e+00 +8.5241e-01 +1.3740e+00 -1.9301e+00 +4.1356e+00 +3.3030e+00 +3.9345e+00 +3.1548e+00
4 0 +1.646996887e+01 +3.973599689e+02 +3.973599689e+02 -7.3967e-01 -3.8991e+00 -2.2382e+00 -2.4845e+00 +3.5759e+00 +7.5351e-01 +4.5823e+00 -5.3922e-01 -8.7272e-01 +1.2748e+00 -3.8675e+00 -2.0619e+00 +2.1455e+00 +4.4272e+00 -8.1321e-01 -4.2663e+00 +3.1538e-01 -1.9403e+00 -1.3712e+00 -2.9026e-01
6 0 +1.520403878e+01 +3.960940388e+02 +3.960940388e+02 +2.7448e+00 -4.4647e+00 +9.6083e-01 +3.8779e+00 +3.0711e+00 +3.7904e-01 -1.9189e+00 -1.4702e+00 +2.2219e+00 +4.7026e+00 +1.1361e+00 -1.8229e-01 -3.4062e+00 -7.4299e-01 +2.5981e+00 +2.6735e+00 +1.4474e+00 +3.7756e+00 -1.6581e-01 -2.7224e+00
7 0 +1.277688617e+01 +3.936668862e+02 +3.936668862e+02 +1.1287e+00 +2.3572e-01 +2.3407e+00 -4.5299e+00 -3.7259e+00 -4.3650e+00 +3.8386e+00 +2.3339e+00 +2.6045e+00 -5.9606e-01 +4.5084e+00 -4.3252e-01 -3.9240e+00 +3.5870e+00 -7.1957e-01 -9.3895e-01 -4.7788e+00 +4.2633e+00 -2.6686e+00 -7.6438e-01
13 0 +9.546165308e+00 +3.904361653e+02 +3.904361653e+02 +3.1295e+00 -9.8629e-01 +3.8791e+00 +7.0777e-01 +2.5392e-01 -1.7166e+00 +6.2931e-01 +3.6517e+00 -9.4918e-01 +3.5771e+00 -2.2218e+00 +1.9891e+00 +3.2380e+00 +2.6862e+00 +4.3097e+00 +1.3289e+00 +4.9148e+00 +2.3674e+00 +1.4946e+00 +8.9587e-01
15 0 +8.131439180e+00 +3.890214392e+02 +3.890214392e+02 +3.2501e+00 +3.1747e+00 -2.9130e+00 -2.3015e+00 -4.3068e+00 -9.0954e-01 +1.8769e+00 -4.0622e+00 +9.5211e-01 -1.4653e+00 +1.3032e+00 +5.9138e-02 -2.4516e+00 -7.4620e-01 +4.8922e+00 +1.5454e+00 +9.6449e-01 +3.4217e+00 -3.8524e+00 +4.8735e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.790000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.419164147e+01 +5.209164147e+01 +5.209164147e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.728383377e+00 +4.662838338e+01 +4.662838338e+01 +3.7016e+00 -4.5157e+00 -3.6479e+00 -2.9879e+00 +2.9223e+00 +4.8022e+00 +2.3076e+00 +1.3357e+00 -4.8038e+00 +2.9709e+00 +6.1270e-02 +4.1069e+00 +2.9173e+00 -4.0811e+00 -2.1792e-01 -2.5959e+00 -1.2669e-01 -1.3940e+00 -2.8853e+00 +8.7296e-01
7 0 +8.600737834e+00 +4.650073783e+01 +4.650073783e+01 +1.9921e+00 +1.0622e+00 +2.3497e+00 +8.6314e-01 -2.0292e-01 +3.2885e+00 +1.4107e+00 -3.5186e+00 +2.0033e+00 +3.5082e-01 +2.7823e+00 +9.5289e-01 +1.3282e+00 +3.8126e+00 -1.3536e+00 -3.9475e+00 -2.4749e+00 +1.1178e+00 -1.6127e+00 +4.3232e+00
11 0 +7.972630410e+00 +4.587263041e+01 +4.587263041e+01 -1.1974e+00 -3.5008e+00 -3.6525e+00 +4.4942e+00 -4.2588e-01 -2.8052e+00 +1.8990e+00 -1.8877e+00 +9.2702e-01 -4.4710e+00 +2.9657e+00 +3.9982e+00 -3.9372e+00 +4.2986e+00 +2.7938e+00 +2.9703e+00 +1.2100e+00 -2.5271e+00 +3.9374e+00 -1.6103e+00
12 0 +3.832112065e+00 +4.173211206e+01 +4.173211206e+01 +4.8481e+00 +3.3789e-01 +5.4507e-02 +1.1205e-01 +1.8975e+00 -4.6575e+00 -1.7914e+00 -1.1914e+00 -4.9196e+00 -4.3493e-01 -6.3975e-01 +5.8781e-01 +1.0022e+00 +3.8647e+00 +4.8139e+00 +2.4929e+00 -3.8528e+00 -2.8717e+00 +3.5376e+00 -4.4165e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.759800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.014078825e+01 +3.861207883e+02 +3.861207883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.011662150e+00 +3.839916622e+02 +3.839916622e+02 +5.8635e-01 -3.1278e+00 +9.0573e-01 -1.1326e+00 +5.1556e-01 +4.8217e+00 -1.8205e+00 +1.8102e+00 +1.0793e+00 -4.2970e+00 +1.8896e+00 +2.8399e+00 +2.0688e+00 -2.8847e+00 -3.2960e+00 -3.3037e+00 +1.8577e+00 -2.6066e+00 +1.8586e+00 -3.1027e+00
29 0 +7.894456620e+00 +3.838744566e+02 +3.838744566e+02 +4.2714e+00 -3.8801e+00 +1.1302e+00 +2.6826e+00 -2.9501e+00 -1.2686e+00 -4.3668e+00 -3.9954e+00 +1.4353e+00 +1.6024e-01 +6.8294e-01 -4.3409e+00 -3.5132e+00 +2.3460e-01 +2.8200e+00 -4.2369e+00 -1.0109e+00 -4.7863e+00 +1.7854e+00 -6.4681e-01
35 0 +5.482532154e+00 +3.814625322e+02 +3.814625322e+02 -1.8317e+00 +2.4968e+00 +4.0680e+00 +6.4895e-01 -2.0200e+00 -4.0135e-01 -2.4652e+00 -2.2160e+00 +1.3651e+00 +3.7742e+00 -4.0889e+00 +9.6358e-01 +2.6983e+00 +5.4231e-01 +4.4958e+00 -2.3060e+00 +3.5203e+00 +3.1514e+00 +4.0196e+00 +3.7695e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.460000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082591892e+00 +5.622591892e+00 +5.622591892e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +5.363530819e+00 +2.903530819e+00 +2.903530819e+00 -3.6374e+00 -3.7793e+00 +2.2223e+00 -3.5923e+00 -3.9476e-02 -4.4621e+00 +8.7106e-01 +2.1958e+00 +4.0438e+00 +1.5577e+00 -9.0949e-01 -3.9287e+00 -4.7983e+00 +1.3651e+00 -2.4818e+00 +1.6015e+00 -7.0179e-01 +3.1470e+00 +1.1177e+00 +9.1116e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.665309253e+01 +1.016653093e+03 +1.016653093e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.883061888e+00 +1.005883062e+03 +1.005883062e+03 -3.0352e+00 +3.0494e+00 +8.4656e-01 -3.7878e+00 +1.2201e+00 +2.5500e+00 +1.3925e+00 +3.3870e+00 +1.8586e+00 -4.2494e-01 +9.6641e-01 -1.9649e+00 +4.0634e+00 +3.4869e+00 -4.4150e+00 -4.6773e-01 +3.5721e+00 -2.5995e+00 -4.8674e-02 +1.4596e+00
11 0 +5.355023113e+00 +1.005355023e+03 +1.005355023e+03 -4.8652e+00 +1.9654e+00 +1.3958e+00 +4.1692e+00 +4.9694e+00 +4.6978e+00 +4.7756e+00 -2.6274e+00 -3.5860e+00 -1.8931e+00 +1.7107e+00 -1.5977e+00 -3.9612e+00 -2.9804e+00 +2.5529e+00 +4.2560e+00 -7.9385e-01 -6.6696e-01 +4.1696e+00 +3.4146e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.845100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.481428843e+01 -2.696957116e+02 -2.696957116e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.224097631e+00 -2.752859024e+02 -2.752859024e+02 +1.0404e+00 +1.5171e+00 -6.9331e-01 +2.1205e+00 +1.6168e+00 +2.0938e+00 -2.2545e+00 -8.1862e-01 +4.1792e-01 +4.0341e+00 +4.1835e+00 +3.1907e+00 +2.9616e+00 +2.8860e+00 -1.0278e+00 +2.6319e+00 -3.1746e+00 +4.6729e+00 -4.1843e+00 -9.7750e-01
