% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.151109066e+07 +1.151110538e+07 +1.151110538e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.119211783e+06 +7.119226503e+06 +7.119226503e+06 +4.8919e+00 -3.9243e+00 -2.4877e+00 +3.8041e+00 -2.3550e+00 -4.6248e+00 -4.0107e+00 +2.5746e+00 +2.3496e+00 +1.2451e+00 -3.7537e-01 +3.4784e+00 +4.4336e+00 +2.9868e+00 +5.0391e-01 -4.6509e+00 -7.1525e-01 +3.0405e+00 -9.6997e-01 +3.8530e+00
22 0 +1.308340939e+06 +1.308355659e+06 +1.308355659e+06 +3.7498e+00 +3.5331e+00 +2.8066e+00 -1.0541e-01 -3.0511e+00 +6.5034e-01 -4.8971e+00 +1.2423e+00 +2.1056e+00 -2.7531e+00 +1.8820e+00 +4.1381e+00 -3.4443e+00 +9.4961e-01 -1.1725e+00 -2.2693e+00 +3.2963e+00 +4.1236e+00 -2.4244e+00 +3.5645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.859400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.030503241e+07 +3.030484647e+07 +3.030484647e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.907931871e+07 +1.907913277e+07 +1.907913277e+07 +8.8602e-01 +2.7212e+00 -1.1618e+00 +1.0092e+00 -2.4286e+00 -2.8424e+00 -1.0770e+00 +1.2516e+00 +1.0693e+00 +1.5388e+00 +2.3905e+00 +4.6625e+00 +1.4788e+00 +2.0112e+00 -1.4746e+00 +2.7352e-01 +1.0098e+00 -4.2802e-01 +2.9611e+00 -1.0107e+00
4 0 +8.962166368e+06 +8.961980428e+06 +8.961980428e+06 -3.2436e+00 -5.3370e-01 +4.7493e+00 -5.6213e-01 +4.5179e+00 +1.6012e+00 +4.4355e+00 -4.4685e+00 -4.4849e+00 +2.2732e+00 -2.3049e+00 -2.2419e+00 +4.8791e+00 -3.9386e+00 -1.8143e+00 +1.2189e+00 +1.3420e+00 -1.4075e+00 -3.7153e+00 -1.2625e+00
8 0 +2.614076360e+06 +2.613890420e+06 +2.613890420e+06 +1.7449e+00 -2.8406e-01 +2.3232e+00 -8.7583e-01 +1.9448e+00 +3.3196e+00 -3.3427e+00 -3.0658e+00 +8.0549e-01 +8.4482e-02 +2.4597e+00 -2.3664e+00 +3.4335e+00 +4.6315e+00 +3.0741e+00 +1.8668e+00 +5.7212e-01 -2.2262e+00 -3.2295e+00 -4.7751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.133000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.309026072e+06 +8.308944742e+06 +8.308944742e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.268749323e+06 +2.268667993e+06 +2.268667993e+06 +1.1660e+00 +3.3235e+00 +1.9145e+00 +3.7904e+00 -4.3432e+00 +1.6987e+00 +3.9466e-01 -1.7749e+00 +1.0082e+00 -1.7644e-01 +1.6023e+00 -4.1337e+00 +3.7876e+00 -4.8472e+00 +2.3085e+00 +3.6080e+00 -2.0670e+00 +4.8000e+00 -4.1583e+00 -2.7123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.245624160e+07 +1.245724160e+07 +1.245724160e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.241488337e+07 +1.241588337e+07 +1.241588337e+07 -2.5874e+00 -4.3112e+00 -4.3669e+00 -2.8739e+00 +4.6399e+00 +8.8760e-01 -4.7163e+00 -4.1250e+00 -5.0678e-01 +2.9404e+00 -1.0464e+00 +2.1532e+00 +1.7609e+00 -3.7225e+00 +2.2605e+00 +1.6088e+00 +1.0444e+00 +2.4723e+00 -3.9336e+00 -2.0608e+00
18 0 +9.512686368e+06 +9.513686368e+06 +9.513686368e+06 +2.0672e+00 +4.8914e+00 -1.9464e+00 +3.3522e+00 -8.7086e-01 -3.6708e+00 -2.5639e+00 +2.6756e+00 +4.9392e+00 +2.8391e+00 -4.8172e+00 +3.6901e+00 +2.3404e+00 -4.7006e+00 +3.6473e+00 -3.0468e+00 +3.0803e+00 +1.5706e+00 +1.4955e+00 +4.1638e+00
21 0 +3.020862227e+06 +3.021862227e+06 +3.021862227e+06 -2.2892e+00 -4.9857e+00 +4.3344e+00 +4.4176e+00 -3.4750e+00 -1.3508e-01 -3.4050e+00 +3.0777e+00 +3.5707e+00 -1.0232e+00 -4.1382e+00 +2.7414e+00 -3.1345e+00 +4.8725e+00 -4.1862e+00 -2.7933e+00 +4.9658e+00 +1.6987e+00 -2.9043e+00 -3.0065e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.965300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206671153e+06 +1.206374623e+06 +1.206374623e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.724464216e+06 +4.724513516e+06 +4.724513516e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.839662949e+06 +1.839712249e+06 +1.839712249e+06 -3.5940e+00 -1.9729e+00 +4.0378e+00 +1.5355e+00 +4.7275e+00 +9.6231e-01 -1.4535e-02 +2.0590e-01 +4.0078e+00 -9.2344e-01 -1.0497e+00 -4.2252e+00 -1.1869e+00 -3.3900e-01 +2.4270e+00 -4.5398e+00 +2.5883e+00 -8.2982e-01 +3.3202e+00 -9.3299e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.127300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.169847225e+06 +1.169959955e+06 +1.169959955e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.700000000000e-01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.425840126e+07 +2.425840143e+07 +2.425840143e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.174064490e+07 +1.174064507e+07 +1.174064507e+07 -2.0611e+00 -3.4161e+00 +1.7585e+00 -4.9469e+00 -1.2410e+00 -3.4912e+00 +4.4093e+00 +3.4026e+00 +2.5168e+00 -4.4120e+00 +4.0978e+00 +4.4934e+00 -3.0062e+00 +1.1709e+00 -6.6417e-01 -1.9835e+00 -3.6725e+00 -1.3875e+00 -1.0734e+00 -1.3549e+00
14 0 +8.443191501e+06 +8.443191671e+06 +8.443191671e+06 -1.6782e+00 -9.1500e-01 +4.5218e+00 +1.5494e+00 -3.7135e-01 -1.6682e+00 +4.0817e+00 +7.5703e-01 -3.6979e+00 +2.3889e-01 -1.8326e+00 -2.0779e+00 +3.8568e+00 -3.5892e+00 -6.1192e-01 -2.7360e+00 +2.1028e+00 -4.7811e+00 -1.4728e+00 +1.6685e+00
22 0 +2.414970950e+06 +2.414971120e+06 +2.414971120e+06 +1.0990e+00 -2.8503e-01 +4.4183e+00 -3.6097e+00 +4.7247e+00 +2.8577e+00 +2.1182e+00 +3.4008e+00 +3.6564e-01 +1.8852e+00 -3.3682e+00 +4.5561e+00 +9.7632e-01 -9.3079e-01 +8.5820e-01 +3.4004e+00 -4.8683e+00 +3.3282e+00 -2.2395e+00 +2.4472e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.064886373e+06 +8.064929673e+06 +8.064929673e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +7.831573017e+06 +7.831616317e+06 +7.831616317e+06 +4.3258e+00 +2.7237e+00 +2.9887e+00 -4.3183e+00 -2.7609e+00 -4.6680e-01 -7.2933e-01 -3.0301e+00 +4.1015e+00 +1.5739e+00 +3.4059e+00 +3.0239e+00 +2.0212e+00 -1.7944e+00 -4.7518e-01 +2.6077e+00 -4.5350e-01 +3.6618e+00 +7.3870e-01 -4.4261e+00
18 0 +2.743649590e+06 +2.743692890e+06 +2.743692890e+06 -1.0764e-01 +3.1234e+00 +2.4359e-01 -5.3736e-01 -6.7605e-01 +2.5860e+00 +2.8117e+00 -4.1549e+00 +3.4995e+00 +1.3619e+00 +4.8989e+00 +4.8664e+00 -2.6066e+00 +3.1065e+00 +2.1055e+00 -8.9662e-01 -3.2462e+00 +3.9324e+00 -2.9772e+00 -3.6366e+00
30 0 +1.910151469e+06 +1.910194769e+06 +1.910194769e+06 +3.4476e+00 +8.4837e-02 -1.4060e+00 -2.6199e-01 +3.3437e+00 -4.9314e+00 +3.4474e+00 +3.8480e+00 +8.8435e-01 +1.9487e+00 +2.5323e+00 +3.1666e+00 -4.0459e+00 +2.7849e+00 +7.4188e-01 -4.4347e+00 -2.1756e+00 +4.1459e+00 -2.9130e+00 -2.6518e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.122000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.916781724e+05 +7.916369524e+05 +7.916369524e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
