% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +7.902049871e+04 +7.903415871e+04 +7.903415871e+04 -1.6620e+00 -3.8293e+00 -4.6595e+00 +2.3917e+00 +4.6013e+00 -2.8888e+00 +3.3194e+00 +3.4453e+00 -7.5666e-01 -3.4233e+00 -8.0495e-01 -1.5509e-01 +1.7159e+00 +2.0859e+00 +3.1843e+00 +2.5044e+00 -1.8691e+00 +3.3720e+00 +4.9246e+00 -3.1909e+00
24 0 +3.230719305e+04 +3.232085305e+04 +3.232085305e+04 -1.3645e+00 -6.2445e-02 -1.7774e+00 -3.4681e+00 +2.0840e+00 +1.5689e-01 +1.2060e+00 -2.8997e+00 +1.4082e+00 +3.6547e+00 +4.6758e+00 +2.9758e+00 +4.0194e+00 -4.5683e+00 -3.2287e+00 -2.5285e+00 +6.4316e-01 -2.2521e+00 -4.8004e+00 +2.8338e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.581107992e+06 +2.582045832e+06 +2.582045832e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.165025504e+06 +2.165963344e+06 +2.165963344e+06 -3.2284e+00 -1.6509e+00 -4.3034e+00 -3.4843e+00 +2.8360e+00 -1.4874e+00 -6.7860e-01 +1.0097e+00 +4.3548e+00 -1.4849e+00 -3.1798e-01 +1.9158e+00 +1.7174e-01 +3.0501e+00 +4.7746e+00 -2.7589e+00 +4.9401e+00 +2.0825e+00 -2.9534e+00 +3.4447e+00
8 0 +5.038429310e+05 +5.047807710e+05 +5.047807710e+05 +2.7883e+00 +1.3584e+00 +4.6238e+00 -3.2494e+00 +3.2518e+00 +6.1087e-01 +9.8765e-01 +1.0889e-01 +3.2466e+00 -1.1916e+00 +1.7490e+00 -1.5223e+00 +2.7689e+00 -1.1112e+00 +3.3694e+00 +2.5357e+00 +2.2390e-01 +1.5430e-01 +2.0705e+00 +4.5970e+00
9 0 +9.470713910e+04 +9.564497910e+04 +9.564497910e+04 +2.7168e+00 +1.8298e+00 +4.3579e+00 +3.6883e-01 +4.2984e+00 -8.7559e-01 -4.2189e+00 -3.9818e+00 +7.8094e-01 -1.6062e+00 +3.0370e+00 +1.9260e+00 +1.9938e+00 +2.1587e+00 -4.4352e+00 +4.9034e+00 -2.7583e+00 -1.0039e+00 +4.6932e-01 -3.8795e+00
37 0 +1.974027768e+04 +2.067811768e+04 +2.067811768e+04 -3.5345e+00 +2.0870e+00 -3.3861e+00 +3.7343e+00 -2.2530e+00 -3.8820e+00 +8.5521e-01 +4.8256e+00 -2.1544e+00 -7.5495e-01 -2.3346e+00 -3.5856e-01 +4.2138e+00 -1.4184e+00 -4.6808e-01 -4.0793e+00 -4.3802e+00 -3.7870e+00 +2.0965e+00 +4.3582e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.474398233e+06 +3.474319513e+06 +3.474319513e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.745758911e+06 +2.745680191e+06 +2.745680191e+06 +1.8842e+00 -3.1041e-01 -4.9390e+00 -4.8999e+00 -4.7350e+00 -3.4424e+00 -3.4391e+00 +3.0035e+00 +8.2512e-01 +4.7860e+00 -3.8053e+00 +1.1045e+00 -4.8538e+00 -3.0771e+00 -1.8225e+00 +2.5134e+00 +3.8353e+00 -4.4229e+00 +9.7772e-01 -3.2783e-01
8 0 +1.008091568e+06 +1.008012848e+06 +1.008012848e+06 -3.4778e+00 -4.0710e+00 +2.2475e+00 -8.0575e-01 -3.3097e+00 -3.9219e+00 -3.9308e+00 -3.5700e+00 -2.3309e+00 -1.2113e+00 +4.0020e+00 +2.5772e+00 -9.1938e-01 -3.0359e+00 +1.7154e+00 -3.4789e+00 -2.1796e+00 +3.7781e+00 +4.7257e+00 -3.2530e+00
12 0 +1.120889801e+05 +1.120102601e+05 +1.120102601e+05 -1.0667e+00 +6.0696e-01 -3.6275e+00 +3.7894e+00 -2.8125e+00 -2.5755e+00 -2.7787e+00 +3.6415e+00 +3.2423e+00 +3.5580e+00 +2.0454e+00 -2.7781e+00 +1.9001e+00 +2.2234e+00 +1.7176e+00 -4.2696e+00 -4.3178e+00 +7.0906e-01 -3.3411e+00 -2.4601e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.735400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.200784358e+07 +1.200801712e+07 +1.200801712e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.204683848e+05 +5.206419248e+05 +5.206419248e+05 -5.6021e-01 -1.7298e+00 -1.9328e-01 -4.1907e+00 -1.5587e+00 +3.7398e+00 -4.8681e+00 +3.4506e+00 -1.1512e+00 +2.0813e+00 +2.4416e-01 +1.7402e+00 +3.9897e+00 +3.4730e+00 +2.5164e+00 -2.2706e+00 +4.7697e+00 -4.0933e+00 -2.4554e+00 -2.6943e-01
4 0 +6.226247708e+04 +6.243601708e+04 +6.243601708e+04 -5.5679e-01 -2.8521e+00 -9.3057e-01 -5.4714e-02 +2.3563e+00 -2.7756e+00 +3.7455e+00 -3.8156e-01 +3.0225e+00 +4.6822e+00 +4.0552e+00 -2.6487e+00 +1.2170e-01 +1.2375e+00 +4.3009e+00 -1.7114e-01 +1.1226e+00 +1.7417e+00 -4.3000e+00 -2.7149e+00
40 0 +5.372761630e+03 +5.546301630e+03 +5.546301630e+03 -2.9420e+00 -1.4874e+00 +1.1435e+00 -4.0206e+00 +1.3795e+00 -5.8004e-01 +1.3957e+00 -4.1335e+00 +2.4532e+00 +1.4047e+00 +6.5890e-01 -3.4895e+00 -4.9279e+00 +4.7043e+00 +2.1676e+00 +1.6796e+00 -4.7921e+00 -3.2204e+00 +2.7147e+00 -5.5974e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.502000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.272376787e+06 +1.272291767e+06 +1.272291767e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.597830817e+04 +1.589328817e+04 +1.589328817e+04 +1.5663e+00 +2.3619e-01 +5.4581e-01 -2.6704e+00 -3.3309e+00 -6.6349e-01 +4.8225e+00 -1.7385e+00 +3.4643e+00 -2.3622e+00 -7.6544e-01 +2.1864e+00 -2.1147e+00 -1.7429e-02 +2.2285e+00 -8.3694e-01 +2.0980e+00 +2.9475e-01 -4.8618e+00 +3.6953e+00
27 0 +2.253558780e+03 +2.168538780e+03 +2.168538780e+03 -3.8129e+00 +7.3349e-01 -7.4977e-01 -4.9320e+00 -5.3146e-01 +5.4577e-01 +2.7090e+00 -2.2998e+00 -1.4147e+00 -2.6573e+00 -1.1299e+00 +3.2384e-01 -3.6139e+00 -2.1462e+00 -2.4244e-01 +8.6257e-01 -3.6309e+00 +2.8050e+00 +4.3348e+00 +4.1843e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.388500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.803994650e+06 +1.804133500e+06 +1.804133500e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.559418601e+05 +2.560807101e+05 +2.560807101e+05 +3.4535e+00 +6.3582e-01 -4.1842e+00 +4.0036e+00 +3.5993e+00 -2.3865e+00 +3.6083e+00 -8.0859e-01 -2.6519e+00 +1.7049e-01 +9.6911e-01 -3.6490e+00 -4.2595e+00 +1.0135e+00 -4.5512e+00 -2.0490e+00 +3.1477e+00 -1.3213e+00 +2.7559e+00 -2.9606e+00
7 0 +2.097361027e+04 +2.111246027e+04 +2.111246027e+04 +2.1793e-01 +4.6155e+00 -3.3123e+00 +4.5670e+00 -2.5935e+00 +1.4653e+00 -2.7760e+00 +7.1265e-01 -1.3878e-01 +3.6014e+00 -1.6631e+00 -1.8757e+00 +1.4888e+00 -6.0911e-01 -3.4928e+00 +3.4346e+00 +3.2692e+00 -3.1581e+00 +4.5319e-02 -3.7391e+00
8 0 +1.406297676e+04 +1.420182676e+04 +1.420182676e+04 +1.8716e+00 +1.4664e-01 +3.8701e+00 -3.3597e+00 +1.7911e+00 -4.5054e+00 -1.8394e+00 +1.9319e-01 +3.1828e+00 -2.5565e+00 +3.8133e+00 -4.2613e+00 +3.6036e+00 -4.7504e+00 -1.2422e+00 -1.8565e+00 -2.6404e+00 +2.8545e+00 +2.9951e+00 +3.7751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.672000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.557027744e+05 +4.557194944e+05 +4.557194944e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.751927501e+05 +1.752094701e+05 +1.752094701e+05 -3.3427e+00 -1.6022e+00 -3.7719e+00 -3.6135e+00 -4.5214e+00 +2.0230e+00 +3.7632e-01 -3.1927e+00 +2.9672e+00 +3.4714e+00 -1.4549e+00 -1.1628e-03 -7.2021e-01 -2.7412e+00 +3.8028e+00 +3.6066e-01 +2.3098e+00 +4.4588e+00 +2.5741e+00 +3.9833e+00
15 0 +1.352122234e+05 +1.352289434e+05 +1.352289434e+05 +4.9610e+00 +6.4370e-02 -3.9030e+00 -1.1537e+00 -7.3297e-01 -1.6174e-01 -6.3865e-01 -1.1309e+00 -4.0286e+00 +4.3800e+00 +9.1623e-01 +1.7703e+00 -3.9223e+00 +4.8203e+00 -1.9428e+00 -3.7352e+00 -5.5970e-01 -1.8346e+00 +1.7188e+00 +3.3758e+00
27 0 +1.318864184e+05 +1.319031384e+05 +1.319031384e+05 -2.1190e+00 +4.2770e+00 +2.3276e+00 +1.4701e+00 +3.0138e+00 +3.3097e+00 +2.9064e+00 -1.5403e+00 -3.9310e+00 -2.6269e+00 -1.6743e+00 -1.3533e+00 +3.2374e+00 -1.9170e+00 +1.1308e+00 -8.8402e-01 +4.7666e+00 +4.4604e+00 -3.2364e+00 -2.7240e-01
28 0 +1.213111455e+05 +1.213278655e+05 +1.213278655e+05 -7.5139e-01 +4.6557e+00 -4.6983e+00 -9.0662e-01 -3.2490e+00 -4.0423e-01 -3.2737e+00 -4.0517e+00 +3.6568e+00 -3.2841e+00 +2.4372e+00 +1.5772e+00 -2.6895e+00 -3.3522e+00 +1.3090e+00 -4.4031e+00 -3.8000e+00 -4.3448e+00 -2.1981e+00 +2.0438e+00
29 0 +1.176902202e+03 +1.193622202e+03 +1.193622202e+03 +2.0322e+00 +4.2285e+00 -1.7782e+00 +6.1016e-01 -2.2822e+00 -1.6220e+00 +1.3081e-01 +1.0734e+00 -3.6943e+00 -2.8359e+00 +4.4186e+00 -8.0862e-01 -4.9729e-01 +3.6298e+00 -1.5401e+00 -1.5145e+00 +5.1968e-01 -2.0226e-01 +3.6799e+00 +2.5735e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.570000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.794920261e+06 +6.794913691e+06 +6.794913691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.692363208e+03 +7.685793208e+03 +7.685793208e+03 -1.7578e+00 -4.1366e+00 -4.9226e+00 +4.7378e+00 -4.7529e+00 -4.8670e+00 +8.5703e-01 -3.2954e+00 -2.0832e+00 +3.7930e+00 +1.9381e+00 -9.4401e-01 -4.1697e-01 +1.9857e+00 -2.5559e+00 -4.9921e+00 -2.0096e+00 +2.1326e+00 +4.1489e+00 +1.4036e+00
31 0 +7.420956068e+03 +7.414386068e+03 +7.414386068e+03 +7.3413e-01 +3.5612e+00 -4.6900e+00 +2.7251e-02 +1.7097e+00 +4.1965e+00 -3.3233e+00 +8.8303e-03 +1.0320e+00 +3.7679e+00 +2.8094e+00 -3.7832e+00 +2.9927e+00 -4.5383e+00 -5.0010e-01 -3.1196e+00 +1.3980e+00 +1.3939e+00 -1.8026e+00 +1.2502e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.080000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937509814e+07 +1.937515894e+07 +1.937515894e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.723307305e+07 +1.723313385e+07 +1.723313385e+07 -1.3682e+00 -2.7456e+00 -2.4129e+00 -2.7148e+00 +3.2261e+00 -2.3265e+00 -1.3297e+00 -1.1698e-02 -3.1461e+00 -4.2372e-01 -3.3326e+00 -4.7283e+00 -3.3029e+00 +1.1182e+00 -1.5476e+00 -1.6923e+00 +8.1928e-01 -4.4063e+00 +3.2999e+00 -1.5651e+00
6 0 +1.460901619e+07 +1.460907699e+07 +1.460907699e+07 +4.6299e+00 -4.3680e+00 +2.5501e+00 +4.9443e-01 -1.5818e+00 +4.2457e+00 +1.7273e+00 +7.5044e-01 +3.5615e+00 -2.5678e+00 +4.2343e+00 +2.4114e+00 -2.0380e+00 +3.7666e+00 +3.2932e+00 +4.9869e+00 -7.1281e-01 +6.8655e-02 -2.6212e+00 +4.1001e-01
7 0 +8.501921703e+06 +8.501982503e+06 +8.501982503e+06 +3.9972e+00 -3.2344e+00 -6.3139e-01 -3.7371e-01 -1.7755e-01 +2.6040e+00 +4.5631e+00 +1.7785e+00 +3.9213e+00 -3.1707e+00 +4.1922e+00 +1.3126e+00 +2.1094e+00 +2.0691e+00 -3.5025e-01 -1.5946e+00 +4.7044e+00 +5.2038e-01 -3.8596e+00 -1.5956e+00
8 0 +5.014391388e+05 +5.014999388e+05 +5.014999388e+05 +2.1409e+00 -2.3157e+00 -4.1222e+00 +3.2399e-01 -3.4093e+00 -4.7331e+00 +5.9237e-01 -7.8667e-01 -9.6010e-01 -2.8352e+00 -1.2357e+00 +2.5888e+00 -3.8598e+00 +3.3836e+00 -2.2410e+00 -3.4399e+00 -4.5120e+00 -1.1198e+00 -6.7821e-01 -3.3841e+00
20 0 +3.368303254e+03 +3.429103254e+03 +3.429103254e+03 +5.9985e-01 -1.6719e+00 +2.6736e+00 +4.7861e+00 -4.8956e+00 -3.7093e+00 -7.2785e-01 +1.8417e+00 -2.2702e+00 -2.0433e+00 +7.1327e-01 +3.0650e+00 +1.1553e+00 +3.3972e-01 -4.9827e+00 +4.3938e+00 -1.1779e+00 +1.8506e+00 +3.5616e+00 +3.4230e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.258000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.661897888e+05 +1.661772088e+05 +1.661772088e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.243812183e+05 +1.243686383e+05 +1.243686383e+05 -2.4293e-01 +1.2495e+00 -7.6852e-01 -3.2579e+00 -2.7972e+00 +2.7952e+00 -1.2012e+00 +1.9659e+00 +2.5002e+00 -2.8278e+00 -1.0883e+00 -3.0590e-01 -2.2361e+00 +3.3096e+00 -3.2670e+00 -1.8153e+00 -6.2274e-01 -4.1457e+00 -2.6323e+00 -8.0255e-01
22 0 +3.494595220e+04 +3.493337220e+04 +3.493337220e+04 +2.2773e+00 -4.2396e+00 -4.4716e-01 +8.8590e-01 +1.1802e+00 +1.1798e+00 -1.7614e+00 +2.5105e-02 -3.2168e+00 +1.3621e+00 +4.9925e-01 -4.5930e+00 +1.2753e+00 -2.3652e+00 -1.4963e+00 -3.6598e+00 +2.0954e+00 -4.4571e+00 -2.9472e+00 +9.5092e-01
36 0 +1.968843862e+04 +1.967585862e+04 +1.967585862e+04 -2.7139e+00 -2.8238e+00 +3.4604e-01 -9.4620e-01 +3.0337e+00 -2.6453e+00 +1.8306e+00 +4.5610e+00 +2.5190e+00 +9.5499e-01 -3.5514e+00 -3.7220e+00 +8.9199e-01 +2.9379e+00 -2.7563e+00 -4.0776e+00 -4.3371e+00 +3.2663e-01 +3.5119e+00 +2.8308e-01
40 0 +1.394678259e+04 +1.393420259e+04 +1.393420259e+04 -4.1394e+00 +1.2387e-01 +2.6089e+00 -1.5908e+00 -1.0544e+00 -1.8232e+00 +1.7879e+00 -1.3215e+00 +4.5323e+00 +4.2734e+00 -4.3271e+00 +7.5053e-01 -1.5892e+00 -3.6136e+00 +3.6287e-01 +1.7163e+00 +7.4988e-01 +4.6726e+00 +3.9021e+00 +1.5966e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.333400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756158540e+06 +1.755825200e+06 +1.755825200e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.799324837e+05 +3.795991437e+05 +3.795991437e+05 +1.6308e+00 +3.9690e+00 -2.3651e-02 +4.8840e+00 -3.0090e+00 -1.0017e+00 +1.5989e+00 +8.4419e-01 -3.7925e+00 -2.0866e+00 +1.4577e+00 -3.0215e+00 +1.8782e+00 -4.3054e+00 -3.7499e+00 -1.7491e+00 +1.2098e+00 -3.5129e-02 +4.7092e+00 +4.3711e+00
17 0 +1.789226590e+04 +1.755892590e+04 +1.755892590e+04 +3.4125e+00 +2.9899e+00 +1.5012e+00 +3.4804e+00 -2.6198e+00 +4.1410e+00 +2.1285e+00 +9.6849e-02 -1.5531e+00 +1.2546e+00 -1.6744e+00 -1.3130e+00 -4.7828e+00 +4.6136e+00 +1.0317e+00 -3.4374e+00 -4.5814e+00 -3.2258e+00 -4.2735e+00 -2.2311e+00
23 0 +3.735557073e+03 +3.402217073e+03 +3.402217073e+03 -3.2560e+00 -9.9115e-01 -4.5539e+00 -1.2584e+00 +3.9694e+00 +1.3174e-01 +1.3460e+00 -1.6125e+00 +3.0576e+00 -1.9214e+00 +4.9001e+00 +7.3681e-01 +2.2115e+00 -3.8243e+00 +4.2935e+00 -1.7973e+00 -2.3093e+00 +1.1187e+00 -2.9079e+00 +1.5514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.834990943e+07 +1.834963030e+07 +1.834963030e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.936823825e+05 +3.934032525e+05 +3.934032525e+05 -1.8693e+00 -1.9588e+00 -2.4994e+00 +2.2825e+00 +2.8791e+00 +3.6507e-01 +4.9408e+00 +2.6951e+00 -1.1317e+00 -2.5598e+00 +5.9641e-01 -4.3057e+00 -6.9027e-02 +4.2693e+00 +1.0752e-01 +4.2725e+00 +1.6812e+00 +4.9567e+00 +4.5081e+00 -2.2243e+00
12 0 +4.622924340e+02 +1.831624340e+02 +1.831624340e+02 -4.0369e+00 -3.6700e+00 +7.2102e-01 -2.4087e+00 +4.4141e+00 -4.9336e+00 +3.3343e+00 +2.8101e-01 -1.6565e+00 -3.1148e+00 -2.7052e+00 -7.0196e-01 -4.9634e+00 -3.0371e-01 +3.9713e+00 -1.0580e+00 -3.1337e+00 -8.1769e-01 +1.4082e+00 -1.2931e+00
30 0 +2.343999370e+02 -4.473006303e+01 -4.473006303e+01 -9.2641e-01 -4.5163e+00 -4.4043e+00 -5.3309e-03 +1.1127e+00 +4.5662e+00 +6.0378e-02 +1.0750e+00 +5.0815e-01 +1.4779e+00 +3.1079e+00 -6.6610e-01 -3.1363e+00 -1.6046e+00 +4.0822e+00 -4.4216e+00 +9.4374e-01 +3.8568e+00 +1.5310e+00 -2.6224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.293200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
