% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.320712998e+02 +3.043312998e+02 +3.043312998e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.073300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.265638989e+03 +1.772968989e+03 +1.772968989e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.598371090e+02 +1.367167109e+03 +1.367167109e+03 -1.5436e+00 -4.8764e+00 +3.4186e+00 +2.2688e+00 +3.3137e+00 +4.1155e-01 +2.4025e+00 -1.7251e+00 +1.4650e+00 +1.6523e-01 -6.8239e-01 -2.2488e+00 -4.6327e+00 +8.9655e-01 +3.4349e+00 +4.7040e-02 -3.4315e+00 -8.9104e-01 -4.1933e+00 -3.9807e+00
9 0 +7.656019801e+02 +1.272931980e+03 +1.272931980e+03 +4.3825e+00 +1.6170e-01 +2.6663e+00 -3.2075e+00 +7.1943e-01 +4.7341e+00 +2.3284e+00 +1.9665e-01 +1.8956e-01 -4.8039e+00 +1.0806e+00 -4.8368e+00 -4.1568e+00 -1.7506e+00 -4.2146e+00 +1.5202e+00 -3.1359e+00 -2.4961e+00 -3.0267e+00 +4.4977e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.029000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.022523671e+03 +1.072813671e+03 +1.072813671e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.356111629e+02 +8.859011629e+02 +8.859011629e+02 +2.5044e+00 -8.4900e-01 +6.2849e-01 -3.5533e+00 +2.4406e+00 -2.1072e-01 -4.2514e+00 -3.9374e-02 +5.9741e-01 +2.2211e+00 -1.0677e+00 +1.4961e-01 -2.4188e+00 +3.6445e+00 +2.7304e+00 +2.2618e+00 -3.8814e+00 -8.9860e-02 -5.3104e-01 -3.6612e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.795056052e+02 -2.049439484e+01 -2.049439484e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +6.798304311e+02 -3.201695689e+02 -3.201695689e+02 -3.0163e+00 -4.8905e-01 -4.0412e+00 -6.0459e-01 +2.7516e+00 -8.7434e-02 +5.6072e-01 -1.5812e+00 -4.0123e+00 -1.5938e+00 +3.0647e+00 +3.0512e+00 +2.4473e+00 +1.2907e+00 -4.2385e+00 -1.2212e+00 -2.0264e+00 -4.1199e+00 +1.7071e+00 +2.8098e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.074000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.137818610e+02 +3.745218610e+02 +3.745218610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.330077716e+02 +3.458477716e+02 +3.458477716e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.694402795e+03 +2.668142795e+03 +2.668142795e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.131603567e+03 +2.105343567e+03 +2.105343567e+03 -1.4814e+00 +3.7165e+00 -3.6953e+00 +9.2083e-01 -2.7017e-01 +6.9033e-02 -2.9045e+00 -2.7487e+00 +8.4988e-01 -3.0153e+00 +4.4773e+00 +4.8221e+00 -4.1098e-01 +1.9024e+00 +4.8872e+00 -3.9084e+00 +6.0712e-01 +2.4877e+00 +3.4164e+00 -3.9319e+00
19 0 +1.821654146e+03 +1.795394146e+03 +1.795394146e+03 +7.0283e-01 +4.3024e+00 -4.6916e+00 -2.9947e+00 -3.3456e+00 +4.7346e+00 -3.4393e+00 +4.1133e-01 +2.5032e-01 -4.2799e+00 -5.7922e-01 +2.1211e+00 +1.9598e+00 -2.7476e+00 +3.1007e+00 +1.8228e-01 +8.2898e-01 -4.5647e+00 +2.9162e+00 +2.3713e-02
32 0 +1.451586720e+03 +1.425326720e+03 +1.425326720e+03 +3.6288e+00 +5.9596e-01 -1.9227e+00 +1.9173e+00 +4.8741e+00 +7.2386e-01 +2.7744e+00 +1.2947e+00 +1.7285e+00 +2.7348e+00 +4.5116e+00 +2.1476e+00 +2.5172e+00 -1.5695e+00 +1.7012e+00 +2.4759e+00 +1.3725e+00 -3.3453e+00 +1.7312e+00 +2.1330e+00
