% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11 0 +4.018059936e+01 -3.150394006e+02 -3.150394006e+02 +3.8374e+00 -6.7556e-01 +2.9746e-01 +1.7169e+00 -1.2026e+00 +2.2456e+00 -3.8341e+00 +4.5569e+00 -4.4166e+00 -3.1494e+00
18 0 +3.133213500e+01 -3.238878650e+02 -3.238878650e+02 -1.6809e+00 -1.0844e+00 +3.4351e+00 -2.5427e+00 +1.2490e+00 -2.4228e+00 -4.5360e+00 +1.6314e+00 -3.5309e+00 +2.4329e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.603300851e+01 +1.252030085e+02 +1.252030085e+02 -4.6581e-01 +2.3470e+00 -4.0039e+00 +1.5728e+00 +1.6184e+00 -2.0695e+00 -2.9035e+00 +4.9368e+00 +4.5173e-01 +7.6616e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.425656383e+01 -4.536534362e+02 -4.536534362e+02 +2.2778e+00 -3.1867e+00 +3.2503e+00 +1.0463e+00 -3.0363e+00 +3.3284e+00 -2.1683e+00 +1.3360e+00 +6.9377e-02 -2.0360e-01
7 0 +5.292677246e+01 -4.649832275e+02 -4.649832275e+02 -1.8720e+00 +1.1343e+00 -1.4877e+00 -1.6932e+00 -7.1853e-01 +1.1953e+00 -2.7026e+00 +3.8725e+00 +8.6332e-01 +1.3579e+00
17 0 +4.147798937e+01 -4.764320106e+02 -4.764320106e+02 +6.9300e-01 -2.4388e+00 +2.9698e+00 +1.9834e+00 +1.5760e+00 -3.9765e+00 +4.1694e-01 -1.7311e+00 +2.7739e-01 +2.9543e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.559257783e+01 +1.838257783e+01 +1.838257783e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.062410422e+01 +1.341410422e+01 +1.341410422e+01 +2.8877e-01 -3.0336e-01 +5.1413e-01 +1.2437e+00 -4.1972e+00 -1.4701e+00 +2.7567e+00 -5.4855e-01 -1.3260e+00 -2.8235e+00
4 0 +5.858895888e+01 +1.378958882e+00 +1.378958882e+00 -4.1708e+00 +1.6511e+00 -1.9454e+00 -1.1187e+00 -1.1301e+00 -4.7619e+00 +2.9298e+00 -1.3069e+00 +2.2144e+00 -4.8488e+00
9 0 +4.404654497e+01 -1.316345503e+01 -1.316345503e+01 -5.6377e-01 +4.7751e+00 +1.2036e+00 -4.0502e+00 +4.9114e+00 +3.6389e+00 +9.3986e-01 -2.6617e+00 +4.2289e+00 -3.2274e+00
10 0 +1.731076322e+01 -3.989923678e+01 -3.989923678e+01 +1.1213e+00 -1.0051e+00 +2.0339e+00 -1.0415e+00 +1.0017e+00 -3.1169e+00 +3.0161e+00 -2.2670e+00 +7.9037e-01 -3.2698e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.086964622e+02 +9.944646224e+01 +9.944646224e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.488708653e+01 +4.563708653e+01 +4.563708653e+01 +4.3747e-01 -2.5615e+00 +2.4447e+00 +2.4125e+00 +2.9271e+00 +1.2619e+00 +2.5146e+00 +9.5175e-01 +2.0012e+00 -3.4659e+00
4 0 +5.026367784e+01 +4.101367784e+01 +4.101367784e+01 +3.4549e+00 +9.9733e-01 -4.0837e+00 -1.5588e+00 -2.0603e+00 -7.5285e-01 -4.8628e+00 -4.9855e-02 -4.7505e+00 +2.5374e-01
6 0 +4.208741113e+01 +3.283741113e+01 +3.283741113e+01 -4.0039e+00 +2.7263e-01 -2.7856e+00 -1.1869e+00 -3.2091e+00 -1.8813e+00 +2.8279e+00 -1.4468e+00 +2.9527e+00 +3.6330e-01
13 0 +3.956737137e+01 +3.031737137e+01 +3.031737137e+01 +4.2601e+00 -4.8161e+00 -3.2616e-01 -4.0740e+00 +3.5434e+00 -1.8558e+00 -1.6393e+00 -3.6675e+00 +3.9108e+00 +4.1282e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.983531466e+01 +5.204453147e+02 +5.204453147e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.638949538e+01 +4.669994954e+02 +4.669994954e+02 +1.5420e+00 -1.2198e+00 -6.7704e-01 -8.9658e-01 +3.9961e-01 +7.8146e-01 -3.6668e+00 -2.8818e+00 -6.9912e-01 -1.2741e+00
15 0 +3.502821155e+01 +4.556382115e+02 +4.556382115e+02 -2.1397e+00 -4.8866e+00 +4.5474e+00 -3.6821e+00 -3.8285e+00 +2.6727e+00 -4.7323e+00 -1.6137e+00 -1.2675e+00 -3.8144e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.088100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.032023919e+02 +3.120123919e+02 +3.120123919e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.841686261e+01 +2.972268626e+02 +2.972268626e+02 -4.4384e+00 +8.6085e-01 +3.1426e+00 +6.9947e-01 +2.5033e+00 -4.0548e+00 +4.6943e-02 +1.8237e+00 +1.2333e+00 +1.7923e+00
4 0 +5.556312016e+01 +2.643731202e+02 +2.643731202e+02 +1.4191e+00 +4.4713e+00 +2.5496e+00 +4.0122e-01 -3.6237e+00 -1.5185e+00 -4.8789e+00 -9.8523e-01 -4.9234e+00 -2.8426e+00
10 0 +4.338816340e+01 +2.521981634e+02 +2.521981634e+02 -2.1034e+00 -3.4921e+00 -3.6997e+00 -4.2503e+00 -4.1246e+00 +3.0260e+00 +1.6837e+00 -2.9107e+00 -5.5264e-01 +3.1738e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.559425428e+01 +7.249425428e+01 +7.249425428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.105912725e+01 +5.795912725e+01 +5.795912725e+01 -3.4303e+00 +3.0759e+00 -2.1099e+00 -7.7914e-01 -4.7015e+00 +4.2651e+00 -2.8897e+00 -1.4816e+00 -1.1133e+00 +4.3112e+00
6 0 +5.280636049e+01 +3.970636049e+01 +3.970636049e+01 +2.4664e+00 -1.0465e+00 -1.4003e+00 +4.2833e+00 +1.8223e+00 +4.9048e+00 +2.6955e+00 -2.9608e+00 +9.0288e-01 -2.8064e+00
11 0 +4.994356787e+01 +3.684356787e+01 +3.684356787e+01 -1.2943e+00 -4.9920e+00 +4.4692e+00 -1.7099e+00 -1.3896e+00 +1.6352e+00 +4.5987e+00 -2.2157e+00 +3.3019e+00 +4.9257e+00
12 0 +3.484214960e+01 +2.174214960e+01 +2.174214960e+01 +1.6958e+00 -1.3879e+00 -3.7915e+00 +1.7580e+00 -4.9227e+00 -2.5121e+00 +8.0284e-01 -2.0274e+00 -3.9395e+00 -3.3516e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.311800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146567540e+02 +2.458367540e+02 +2.458367540e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.559693492e+01 +1.967769349e+02 +1.967769349e+02 +2.7055e+00 +2.7753e+00 +3.8937e+00 -4.8793e+00 +4.0282e+00 +1.2253e+00 +1.3307e+00 +1.8887e+00 +4.2731e+00 -4.2056e+00
4 0 +2.565205584e+01 +1.568320558e+02 +1.568320558e+02 +2.4471e+00 +4.6096e+00 -3.8774e-01 -2.8284e+00 +2.0331e+00 -2.2050e+00 +2.8543e+00 -4.7232e+00 -1.2756e+00 +2.6276e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.984000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.870886353e+01 +6.886886353e+01 +6.886886353e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.623632145e+01 +5.639632145e+01 +5.639632145e+01 +1.7752e+00 +3.8508e+00 +3.8209e+00 -2.1137e+00 -2.6108e+00 +1.1476e+00 -1.4332e+00 +3.1704e+00 -2.6468e-01 -3.7053e-01
3 0 +6.468411882e+01 +3.484411882e+01 +3.484411882e+01 +8.4056e-01 -4.3189e+00 +3.8552e+00 +4.6646e+00 +4.4526e+00 +2.5168e+00 +2.6846e+00 +4.1616e+00 +1.8407e+00 +2.3044e+00
9 0 +4.243776791e+01 +1.259776791e+01 +1.259776791e+01 +3.5982e-01 -4.5079e+00 -3.2870e+00 +3.6259e+00 +1.2769e+00 -4.0174e+00 +2.7655e+00 -3.0160e+00 +2.7413e+00 +2.1504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.972800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.861691166e+01 -2.686630883e+02 -2.686630883e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.878000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.767534611e+01 +1.164553461e+02 +1.164553461e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.536918866e+01 +1.141491887e+02 +1.141491887e+02 -3.8238e+00 +1.4973e+00 +2.5864e+00 +1.9384e+00 -2.0286e+00 +4.3378e+00 +2.4902e+00 +1.0002e+00 -7.5354e-01 -2.7566e+00
15 0 +4.244367327e+01 +1.112236733e+02 +1.112236733e+02 -1.2112e+00 -8.7858e-02 -3.8760e+00 -4.8654e+00 +4.0570e+00 -2.2979e+00 -3.7718e+00 +2.5703e+00 +2.2450e+00 +2.0823e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.021800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.098888106e+02 -6.922911894e+02 -6.922911894e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.861002965e+01 -7.735699703e+02 -7.735699703e+02 -1.8180e+00 -3.7195e+00 -2.5269e-01 -4.3046e+00 +2.7861e-01 -8.0779e-01 +2.6613e+00 -5.8901e-01 +1.1888e+00 +3.5487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.611200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.091898018e+02 +2.703098018e+02 +2.703098018e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.454340406e+01 +2.256634041e+02 +2.256634041e+02 -8.4348e-01 -9.0421e-01 -2.1098e+00 +1.3143e-01 -4.0764e+00 -9.9034e-01 +4.2033e+00 -2.0888e+00 -1.6867e+00 +1.1176e+00
6 0 +5.042295188e+01 +2.115429519e+02 +2.115429519e+02 +3.7835e-01 +2.5076e+00 -2.7556e+00 -3.2969e+00 -3.6413e-01 +4.8445e+00 -1.6977e+00 +3.4562e+00 +4.4838e+00 +7.6505e-01
10 0 +4.341342975e+01 +2.045334297e+02 +2.045334297e+02 -4.7988e+00 -2.5194e+00 -7.8428e-01 +4.2811e+00 +7.5736e-01 +9.7650e-01 -3.0244e+00 -1.6107e+00 -2.7194e+00 -1.8888e+00
