% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.080596070e+01 +3.785359607e+02 +3.785359607e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.675957004e+01 +3.744895700e+02 +3.744895700e+02 +4.1863e-01 +5.2698e-02 -3.5084e+00 +2.7157e+00 +4.4358e+00 -3.1567e+00 +3.0118e+00 +1.2175e-01 +3.4883e+00 +1.5119e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.649556673e+01 +1.280655667e+02 +1.280655667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.044000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.338725413e+01 +6.294725413e+01 +6.294725413e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.039200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.238699700e+01 -2.153300300e+01 -2.153300300e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +7.351383997e+01 -3.040616003e+01 -3.040616003e+01 -1.7232e+00 +3.8162e+00 -2.4727e+00 -2.3027e+00 +7.0095e-01 +1.5119e+00 +1.9098e+00 -2.7852e+00 -1.7114e+00 +8.2536e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.251793072e+01 +1.082517931e+03 +1.082517931e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.047806794e+01 +1.080478068e+03 +1.080478068e+03 -4.6103e+00 -2.2847e+00 +1.2271e+00 +3.6859e+00 +1.8006e-01 -2.2595e+00 +2.1664e+00 +2.7994e+00 +1.5365e+00 -2.6877e+00
9 0 +7.156081119e+01 +1.071560811e+03 +1.071560811e+03 +3.8569e+00 +1.8167e+00 -2.5747e+00 -1.4918e+00 +1.3690e+00 -8.3382e-01 +4.6097e+00 +3.0644e+00 -3.5667e+00 -2.3008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.715940351e+01 +2.802940351e+01 +2.802940351e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +7.604756384e+01 +2.691756384e+01 +2.691756384e+01 +2.1245e-01 +2.6444e+00 +2.8101e+00 +3.5617e+00 +3.7724e+00 +2.0935e-01 -3.2226e+00 +1.3134e+00 -1.1733e+00 -6.3380e-01
21 0 +7.482720707e+01 +2.569720707e+01 +2.569720707e+01 +2.0341e+00 -3.2254e+00 +3.8409e-01 -1.1127e+00 -2.4570e+00 +2.2894e+00 -3.0035e+00 -9.0756e-01 +1.6516e+00 -2.0799e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.236582418e+01 +8.629582418e+01 +8.629582418e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.914291088e+01 +8.307291088e+01 +8.307291088e+01 -2.3626e+00 -2.7207e+00 -1.7987e+00 -2.2767e+00 +3.7456e+00 -4.9226e-01 -7.3879e-01 -2.3542e+00 +1.4797e+00 +1.2335e+00
5 0 +7.355952019e+01 +7.748952019e+01 +7.748952019e+01 +1.6639e+00 +9.4047e-01 +4.7747e+00 +4.6792e-01 -2.8154e-01 -1.7178e+00 -1.4678e+00 -2.8833e+00 -3.3321e+00 -2.4943e+00
11 0 +6.663829132e+01 +7.056829132e+01 +7.056829132e+01 +4.6094e+00 -2.2621e+00 +1.3004e+00 +4.5897e+00 +7.4970e-01 -2.2735e+00 -2.1359e+00 +4.0184e+00 +5.1544e-01 -4.3043e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.438000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.951121057e+01 +7.389121057e+01 +7.389121057e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.877400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.694003549e+01 -5.107999645e+02 -5.107999645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.222002863e+01 -5.155199714e+02 -5.155199714e+02 +4.4697e+00 +1.5228e+00 -2.3472e+00 -3.8334e-01 -3.2230e-01 -4.7794e+00 +1.5270e+00 -2.2180e+00 +3.3599e+00 +4.2883e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.491000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.518708248e+01 +1.200970825e+02 +1.200970825e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.742300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.298353590e+01 +3.572135359e+02 +3.572135359e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.831911570e+01 +3.525491157e+02 +3.525491157e+02 +2.4370e+00 -1.9143e+00 +5.2891e-01 +3.4981e+00 -2.2042e-01 +5.7993e-01 -3.3269e+00 +2.5636e+00 -7.9390e-01 -2.7836e-01
3 0 +6.539397470e+01 +3.396239747e+02 +3.396239747e+02 +3.5033e+00 +4.1078e+00 -4.4368e+00 -2.2504e+00 -4.4455e+00 -9.0465e-01 -1.9077e+00 -3.2927e-02 -8.4993e-01 -4.5170e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.897200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.230318309e+01 +7.620231831e+02 +7.620231831e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
