% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465421035e+01 +9.786421035e+01 +9.786421035e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.907000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.231284458e+01 -6.757155416e+00 -6.757155416e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 0 +3.051260781e+01 -1.855739219e+01 -1.855739219e+01 +1.9152e+00 -1.5380e+00 +2.7795e+00 +8.7239e-01 +1.8868e+00 +6.9761e-01 -1.0678e+00 +3.0637e+00 +1.8016e-01 -8.2534e-01 +7.9030e-01 +3.5345e+00 -8.2730e-01 +6.4991e-01 -1.7250e+00 +4.8053e+00 -1.4895e+00 +4.3573e+00 +1.3618e-01 -2.0533e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.112300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.289289140e+01 -4.483371086e+02 -4.483371086e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.806574335e+01 -4.531642566e+02 -4.531642566e+02 -1.7966e+00 +8.7753e-01 -1.4378e+00 +9.2871e-01 +9.8883e-01 -4.5990e+00 -3.7630e+00 -2.8261e+00 +3.1118e+00 -7.8638e-01 +1.0482e+00 +2.7140e+00 -1.3891e+00 +4.6559e+00 -3.8952e+00 -1.5026e+00 -1.9175e+00 -1.0631e+00 +3.8722e+00 +3.6559e+00
8 0 +3.425051022e+01 -4.769794898e+02 -4.769794898e+02 -3.2169e+00 +4.1883e+00 +4.5601e+00 -1.9531e+00 -1.5082e+00 -2.2335e+00 -2.9702e+00 -1.9973e+00 -2.5874e+00 -1.4015e+00 +1.8094e-01 -1.7820e+00 +2.8227e-01 +8.9355e-01 -2.7887e+00 +2.8682e+00 +3.0088e+00 +4.7668e+00 +5.1743e-01 +4.8869e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.924000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.551068359e+02 +1.058668359e+02 +1.058668359e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.038612013e+02 +5.462120129e+01 +5.462120129e+01 +2.3570e+00 -2.0827e+00 -4.1515e+00 +2.3077e+00 -7.0866e-02 -1.8161e+00 -2.3825e+00 +5.6305e-01 +2.6923e+00 +2.7493e+00 +4.0177e-01 -2.5924e+00 +2.8961e+00 -1.4297e+00 +4.2580e+00 +2.2485e+00 -5.2231e-01 +1.1611e+00 -1.5743e+00 -2.4101e+00
32 0 +4.145884469e+01 -7.781155311e+00 -7.781155311e+00 +4.1870e+00 +3.2580e-01 -4.3203e+00 +1.3279e+00 +5.5055e-02 -2.6575e+00 +4.7563e+00 +4.9955e+00 -1.2325e+00 +1.6604e+00 -2.6149e+00 -4.1172e+00 +3.8796e+00 +3.2229e+00 +1.0945e-01 +1.7118e+00 +3.2488e-01 -2.3822e+00 -1.7098e+00 -3.9323e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.812327926e+01 -3.451672074e+01 -3.451672074e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
