% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.644921374e+01 +5.918492137e+02 +5.918492137e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.027216851e+01 -9.197278315e+02 -9.197278315e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.677174410e+01 -9.232282559e+02 -9.232282559e+02 -1.6405e+00 +3.5102e+00 +1.0905e+00 +8.6563e-01 +4.7913e+00 +3.7387e+00 +1.7588e+00 -1.5680e+00 -1.1920e+00 +4.9497e-01 -4.2477e-01 +4.1943e+00 +2.4652e+00 -3.5973e+00 -1.3822e+00 +1.5798e+00 -4.9576e+00 +4.4912e+00 +1.3552e+00 -4.0037e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.070000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.061705141e+01 +1.113170514e+02 +1.113170514e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +7.812844904e+01 +1.088284490e+02 +1.088284490e+02 -2.7495e+00 +3.2501e+00 +1.8309e+00 -9.9087e-01 +7.2397e-01 -6.9093e-01 +2.6555e-01 +2.5889e+00 +9.8892e-01 +4.1184e+00 +3.1088e+00 +2.8473e+00 +2.3857e+00 +3.3124e-01 +1.8141e+00 +5.6870e-01 +1.0331e+00 +2.5182e+00 -1.7881e+00 +2.9219e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.257099408e+01 +9.541099408e+01 +9.541099408e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.473000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.969561827e+01 +1.044256183e+02 +1.044256183e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +7.612998757e+01 +1.008599876e+02 +1.008599876e+02 +5.0618e-01 -3.6974e+00 -1.3389e+00 +1.2835e+00 -1.7808e+00 +3.0351e+00 +1.5555e+00 -2.7232e+00 +1.5664e+00 -7.7470e-01 -1.5129e+00 -2.6548e+00 +1.2921e+00 -4.0210e-01 -2.9018e+00 +6.3685e-01 +3.1136e+00 +8.4280e-01 -1.0637e-01 +4.1072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.364048356e+01 +1.063640484e+03 +1.063640484e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.153700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.006293358e+01 -2.353070664e+02 -2.353070664e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.954738145e+01 -2.358226185e+02 -2.358226185e+02 +3.7620e+00 +3.9613e+00 -9.7452e-01 +4.8181e+00 -2.4083e+00 +2.8687e+00 +2.1357e+00 +3.1543e+00 -1.5544e+00 -4.5347e+00 +2.7323e+00 +1.4766e-01 +1.2729e+00 -5.2799e-01 -3.4599e+00 -4.0252e-01 -1.0141e+00 -3.1886e+00 +2.8368e+00 +3.0665e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.019000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.005359742e+01 +1.502435974e+02 +1.502435974e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +7.938998015e+01 +1.495799801e+02 +1.495799801e+02 +1.1392e+00 -5.1657e-01 +4.4979e+00 +1.5044e+00 -4.0064e+00 +7.6531e-01 +3.5043e+00 -2.9749e+00 +2.1233e+00 +2.5972e+00 -4.3352e+00 -3.2178e+00 -2.8439e+00 -4.9528e+00 +3.4364e+00 +2.0446e-01 -4.3354e+00 +2.0793e+00 +7.2347e-01 -4.3034e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.123100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.250415825e+01 -2.980584175e+01 -2.980584175e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.953636406e+01 -3.277363594e+01 -3.277363594e+01 +3.8616e+00 +2.5620e+00 +2.4995e+00 -3.4853e+00 -2.3210e+00 +2.9294e+00 +1.9661e+00 +1.9199e+00 +1.2784e+00 +1.5499e-01 +5.7131e-01 +1.9083e+00 +2.6859e-01 -3.0452e+00 -3.2141e+00 -1.2336e+00 +1.0108e+00 +2.9066e+00 +2.9521e+00 +5.5381e-01
15 0 +7.349641209e+01 -3.881358791e+01 -3.881358791e+01 +3.7361e+00 -3.6607e+00 -1.5713e+00 -1.9294e+00 +2.5007e+00 +1.3013e-01 +1.8331e-02 -2.3542e+00 +1.3575e+00 +1.1505e+00 -3.7231e+00 -3.0159e+00 -1.4576e+00 -3.4572e+00 -2.2872e+00 +2.9567e+00 +1.2957e+00 -1.3284e+00 -1.2414e+00 -3.4964e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.463000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.992793107e+01 +1.245579311e+02 +1.245579311e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.422000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.829917846e+01 -1.592082154e+01 -1.592082154e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
